H.m,H.E,t1.m,t1.E,t2.m,t2.E,H.pt,H.eta,H.phi,METx,METy,trueMETx,trueMETy,dm1,pt1,eta1,phi1,mass1,type1,dm2,pt2,eta2,phi2,mass2,type2,covXX,covXY,covYY
175.21298,213.56169,1.77682,89.10008,1.77682,124.46161,"[118.94613, 118.94613]","[-0.22986631, -0.22986631]","[1.8638988, 1.8638988]",-38.913254,-1.1114169,-32.02508,25.427877,1,40.10545,-0.6037408,-3.0711672,5.816764,-1,1,131.79254,0.20309047,1.2343252,10.906371,-1,342.03419201918734,5.594793833210288,346.5106427662397
177.90047,407.55905,1.77682,167.54175,1.77682,240.01732,"[32.684578, 32.684578]","[3.108747, 3.108747]","[-2.3629951, -2.3629951]",-30.637909,-38.524902,-12.089106,-37.37546,2,17.208855,1.1602395,-1.464943,0.0005109989499999,-1,1,32.26334,1.8049151,1.9694757,0.9778148,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.11916,1431.5995,1.77682,308.28702,1.77682,1123.3125,"[387.9889, 387.9889]","[-1.9719944, -1.9719944]","[-3.117102, -3.117102]",-254.53152,-11.180065,-215.76567,-13.4434805,1,28.936031,-2.5308979,2.1749775,0.7470401,-1,1,157.39827,-1.7923572,-2.9932456,0.5602486,-1,342.03419201918734,5.594793833210288,346.5106427662397
177.57684,1287.8042,1.77682,628.22156,1.77682,659.5826,"[7.22489, 7.22489]","[-5.8667026, -5.8667026]","[-2.7516935, -2.7516935]",-9.961989,-14.862703,-13.1427965,-15.878123,1,49.441395,-2.6552837,0.94454557,1.9339528,-1,1,31.353561,-2.6502597,-2.2400825,0.0,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.6685,183.60771,1.77682,68.991554,1.77682,114.61616,"[22.695402, 22.695402]","[-1.5003861, -1.5003861]","[1.9692224, 1.9692224]",11.901323,20.70112,10.432386,19.451048,1,32.171326,1.1515791,-2.7470684,3.1209168,-1,3,12.779997,-1.5744113,0.9467813,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
181.26225,1618.8529,1.77682,818.9289,1.77682,799.924,"[26.619751, 26.619751]","[4.79459, 4.79459]","[-3.0796587, -3.0796587]",39.412643,56.5213,-2.8713174,25.904419,1,109.7441,2.7396739,-1.8281063,0.0,-1,1,60.385403,2.9269698,1.6739404,0.0,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.47559,366.8644,1.77682,184.0552,1.77682,182.8092,"[34.280746, 34.280746]","[2.930821, 2.930821]","[-2.9968405, -2.9968405]",-61.987694,-18.507103,-74.194885,-22.448023,2,60.9715,1.6152775,0.3948334,0.0005109989499999,-1,2,16.549328,1.1430682,-2.7890124,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.22813,408.92673,1.77682,319.3446,1.77682,89.58211,"[263.6466, 263.6466]","[0.8684676, 0.8684676]","[1.9267747, 1.9267747]",-116.33213,258.37158,-77.65127,212.6867,2,25.77275,1.0781809,1.6670839,0.0005109989499999,-1,3,15.163765,0.040872246,2.455545,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.05444,258.0432,1.77682,52.093197,1.77682,205.95001,"[41.40396, 41.40396]","[2.2024617, 2.2024617]","[-1.9505761, -1.9505761]",-4.8807435,-20.802486,5.316025,-7.589957,1,54.993755,-0.3049868,-2.8621283,6.861725,-1,1,31.495388,2.3268425,-0.6621816,2.2189062,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.75728,332.2849,1.77682,109.160355,1.77682,223.12456,"[12.067013, 12.067013]","[3.8463132, 3.8463132]","[-2.5326445, -2.5326445]",-7.2207627,20.695028,15.691662,40.37716,1,23.460367,0.8698065,1.1926881,2.5995002,-1,1,57.57754,1.5975243,-2.0462782,0.54736614,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.39432,1039.7845,1.77682,899.9775,1.77682,139.80705,"[16.970171, 16.970171]","[4.7939568, 4.7939568]","[1.2844691, 1.2844691]",-14.601833,-11.612185,-4.2137523,-9.29004,1,59.946026,3.2628915,1.0503961,-1.0789593e-05,-1,1,24.310495,1.5781723,-2.0467033,2.6954992,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.87627,252.7212,1.77682,101.093575,1.77682,151.62764,"[62.576485, 62.576485]","[-1.7324086, -1.7324086]","[-1.1551645, -1.1551645]",-14.671239,0.53254575,-9.072033,-27.037857,1,72.55167,-0.47100526,-0.08460681,2.501793,-1,3,41.350998,-1.2305642,-2.4899707,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
191.74904,255.0354,1.77682,81.81917,1.77682,173.21623,"[43.91757, 43.91757]","[2.018199, 2.018199]","[0.37953568, 0.37953568]",4.866539,3.9340618,-4.002741,-2.6450734,3,53.571613,0.46335977,-2.6673431,0.1056583755,-1,1,93.78455,0.9389827,0.43888393,0.14377278,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.09378,239.40436,1.77682,115.83849,1.77682,123.56586,"[8.693693, 8.693693]","[-3.625236, -3.625236]","[0.05947314, 0.05947314]",18.364334,-44.27719,9.751636,-33.95192,1,28.151957,-0.8147425,-1.3568414,2.1484787,-1,1,76.28976,-0.9288927,1.685544,7.186128,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.21461,195.14555,1.77682,85.403694,1.77682,109.74185,"[15.435522, 15.435522]","[2.4251807, 2.4251807]","[-2.899022, -2.899022]",-11.830092,-42.982834,-6.0193305,-32.127155,3,76.81324,0.22900453,1.6833631,0.1056583755,-1,3,47.60124,0.7216488,-1.634498,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.49835,449.0742,1.77682,41.074818,1.77682,407.99936,"[37.01188, 37.01188]","[3.1052482, 3.1052482]","[0.99685746, 0.99685746]",8.230932,6.566958,9.488731,15.721094,1,33.908424,0.29093158,-2.109259,2.0399091,-1,2,49.07593,2.3491008,1.0046751,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.10022,180.40828,1.77682,89.06052,1.77682,91.34777,"[20.459766, 20.459766]","[1.3853385, 1.3853385]","[1.1255753, 1.1255753]",15.898192,-22.796715,10.339989,-37.98348,1,77.36004,-0.2425048,1.6394173,1.0023974,-1,1,23.200708,0.73933846,-1.4343472,1.8967773,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.80888,583.49036,1.77682,30.239553,1.77682,553.2508,"[333.71185, 333.71185]","[1.0997413, 1.0997413]","[-2.8731787, -2.8731787]",-199.40678,-20.63862,-189.48303,-47.247353,2,18.773403,-0.31033236,-2.0559015,0.0005109989499999,-1,2,125.08823,1.1637615,-2.9459581,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.25507,792.9651,1.77682,121.3526,1.77682,671.6125,"[236.5186, 236.5186]","[-1.8539172, -1.8539172]","[-0.14136899, -0.14136899]",181.9066,-10.260587,180.77278,-11.292323,1,31.908836,-1.1446964,-1.2408271,0.6561555,-1,1,47.013306,-1.8241813,0.14186566,1.3887843,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.16553,554.2347,1.77682,394.08228,1.77682,160.15244,"[16.96985, 16.96985]","[-4.126419, -4.126419]","[2.5526538, 2.5526538]",-17.463888,10.692727,-36.915886,23.975897,1,56.530132,-2.468322,-0.5965013,3.5076993,-1,3,26.880686,-1.2725596,2.5531101,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.19914,224.21329,1.77682,102.59542,1.77682,121.617874,"[128.5564, 128.5564]","[-0.4392747, -0.4392747]","[-0.59764415, -0.59764415]",66.82456,-22.964802,71.05076,-28.982517,1,30.982084,0.4267829,-0.032783695,2.2790682,-1,3,45.27069,-1.164005,-1.391861,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.09375,218.68243,1.77682,68.66396,1.77682,150.01848,"[46.403496, 46.403496]","[-1.698112, -1.698112]","[3.0062292, 3.0062292]",-17.51461,4.3710427,-24.084099,1.1567185,1,32.417664,0.38460353,-2.786444,0.55735904,-1,1,26.60092,-2.200137,1.1719502,2.0700717,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.8986,249.95612,1.77682,80.10011,1.77682,169.856,"[59.84329, 59.84329]","[-1.7570807, -1.7570807]","[-3.130926, -3.130926]",-15.073409,10.421791,-40.038128,1.0415386,2,25.224718,-0.29220542,1.831702,0.0005109989499999,-1,1,34.021492,-1.3229811,-2.0650609,1.1854793,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.05017,209.88101,1.77682,102.04398,1.77682,107.83703,"[19.282537, 19.282537]","[2.491757, 2.491757]","[1.9335662, 1.9335662]",-1.8996117,29.370855,-3.2925844,27.951733,1,70.96769,0.36501604,1.606375,8.410457,-1,1,82.53463,0.8977821,-1.580531,4.075486,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.40668,224.70995,1.77682,112.429665,1.77682,112.28028,"[24.133696, 24.133696]","[2.4558673, 2.4558673]","[-0.60980505, -0.60980505]",0.3334514,6.5166373,-14.901879,-5.9861755,1,86.43767,0.57769233,0.060815874,3.627277,-1,1,51.120636,0.91198885,-2.8898659,1.1890222,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.03998,1185.5533,1.77682,847.8711,1.77682,337.68225,"[49.979378, 49.979378]","[3.8480272, 3.8480272]","[2.6373212, 2.6373212]",11.014234,-6.4137106,-4.5025215,0.07541252,1,88.7608,2.6993964,2.679166,0.9984099,-1,1,35.5573,2.3686056,-0.39427164,3.6229072,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.3894,262.4103,1.77682,105.38558,1.77682,157.02472,"[180.0183, 180.0183]","[-0.40767938, -0.40767938]","[0.8727912, 0.8727912]",99.79496,73.50068,90.70816,58.96536,1,64.46541,-0.8855431,1.9214306,2.281186,-1,1,67.891945,-0.0056197317,0.42933485,2.557563,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.66272,222.08641,1.77682,172.80428,1.77682,49.282127,"[132.51778, 132.51778]","[0.2641764, 0.2641764]","[1.3862485, 1.3862485]",38.68128,131.54321,32.941364,106.82713,2,36.74905,0.41887832,1.1958244,0.0005109989499999,-1,2,24.83241,-0.74020475,-2.6622424,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.15335,193.17697,1.77682,80.80943,1.77682,112.36754,"[31.454739, 31.454739]","[1.6053964, 1.6053964]","[-2.732096, -2.732096]",-24.30627,-51.077126,-11.011573,-37.590687,1,74.47769,0.17946967,1.6210309,5.1428204,-1,1,51.413822,0.5972228,-1.8468642,0.14767879,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.62393,294.07288,1.77682,46.59027,1.77682,247.48262,"[123.78936, 123.78936]","[-1.2642293, -1.2642293]","[-2.2359314, -2.2359314]",-48.451733,-28.087162,-41.016857,-50.804314,1,41.35133,-0.009570789,-0.3898727,4.0170083,-1,1,77.08388,-1.1451579,-2.5562294,1.3234948,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.32257,983.0546,1.77682,509.31192,1.77682,473.74274,"[28.529884, 28.529884]","[4.2164803, 4.2164803]","[0.49238944, 0.49238944]",9.397457,25.051182,9.238526,15.609224,1,66.392395,2.3961072,1.396025,1.5604379,-1,2,65.84167,2.4700947,-1.6138965,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.32516,274.31058,1.77682,189.79764,1.77682,84.51294,"[86.83383, 86.83383]","[-1.5355268, -1.5355268]","[-2.498103, -2.498103]",-9.740855,30.171225,-31.761126,14.900395,1,100.43672,-1.1083052,-1.7823216,1.9094268,-1,1,32.938583,-0.5028861,2.2112076,0.85418624,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.80757,608.0164,1.77682,42.70667,1.77682,565.30975,"[180.26254, 180.26254]","[-1.8409324, -1.8409324]","[2.3323672, 2.3323672]",-78.40433,94.87363,-85.8348,96.80852,1,23.886707,-0.1442226,2.6833167,0.6769857,-1,2,30.960587,-2.05887,2.2466087,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.6406,223.58224,1.77682,144.68146,1.77682,78.90079,"[10.865755, 10.865755]","[-3.2448335, -3.2448335]","[-2.16171, -2.16171]",-9.029137,-6.459681,-9.892593,5.945055,1,81.60304,-1.2291807,-0.7204882,1.0649345,-1,1,72.66215,-0.23738867,2.5259304,4.9723434,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.42235,215.8569,1.77682,79.085144,1.77682,136.77176,"[25.723726, 25.723726]","[-2.2696626, -2.2696626]","[1.5850154, 1.5850154]",6.9697456,3.4761515,-2.7257402,11.56705,1,49.561863,-0.04321653,2.5510027,0.84581316,-1,3,42.16489,-1.3351865,-0.27580768,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.61237,340.549,1.77682,91.79676,1.77682,248.75226,"[17.941906, 17.941906]","[-3.4831085, -3.4831085]","[2.6710634, 2.6710634]",-2.5112092,12.659251,-7.273444,10.234748,1,45.986835,-0.67533964,1.5339713,4.6573224,-1,3,42.775295,-1.9600595,-1.8273824,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
171.28609,182.43076,1.77682,107.229996,1.77682,75.20076,"[43.71405, 43.71405]","[0.9031077, 0.9031077]","[-1.3028396, -1.3028396]",-21.427073,13.277295,-3.9983044,4.3655834,1,107.97549,0.048201125,-1.1768804,2.7527978,-1,3,40.54243,0.59194297,2.0272946,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
176.90387,697.93677,1.77682,186.561,1.77682,511.37576,"[39.125977, 39.125977]","[-3.5404472, -3.5404472]","[0.5991918, 0.5991918]",5.573397,-28.378319,25.310312,-22.23968,1,72.81823,-1.482943,1.7786399,3.78549,-1,1,39.01444,-2.6204627,-0.8835118,-5.3947965e-06,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.1743,235.74507,1.77682,96.058014,1.77682,139.68706,"[70.225624, 70.225624]","[-1.4488564, -1.4488564]","[-0.1735902, -0.1735902]",8.904552,41.219345,16.841866,48.656124,1,23.282473,-0.6075892,1.4263077,2.3197498,-1,1,96.47781,-0.75603026,-1.0170492,1.8917663,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.19698,265.41412,1.77682,170.78528,1.77682,94.628845,"[13.878161, 13.878161]","[3.3568082, 3.3568082]","[1.4142919, 1.4142919]",28.91209,-2.1083925,25.287085,6.408781,1,39.90158,1.3458576,0.16312575,0.9866479,-1,2,60.334133,0.5807438,3.1245995,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.9292,661.34564,1.77682,417.2044,1.77682,244.14124,"[149.52269, 149.52269]","[-2.1296778, -2.1296778]","[-0.8798524, -0.8798524]",18.019882,-50.104015,23.901024,-56.23457,1,69.86686,-2.3916686,0.11099416,4.6577854,-1,1,65.69359,-1.2928536,-1.3853685,10.064496,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.7393,254.47131,1.77682,153.106,1.77682,101.36532,"[76.034615, 76.034615]","[1.5370759, 1.5370759]","[-0.5623637, -0.5623637]",-11.545472,-13.212281,1.0226266,-0.26933512,1,109.96047,0.58589715,-0.5483437,1.5985962,-1,1,45.882023,1.2513828,2.6757038,5.476248,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.71599,187.64713,1.77682,108.21083,1.77682,79.43629,"[20.03156, 20.03156]","[-1.8591285, -1.8591285]","[0.5996334, 0.5996334]",38.101986,13.414862,13.242908,-0.8403535,1,67.878006,-0.5450047,0.00086003076,6.4358044,-1,1,106.93147,-0.16381486,3.1030095,21.257317,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.14336,236.0151,1.77682,118.357605,1.77682,117.6575,"[13.744464, 13.744464]","[3.1344926, 3.1344926]","[2.2547276, 2.2547276]",-2.7782183,3.316329,-0.029605873,3.7293031,1,72.82109,0.8104924,-2.4888108,6.293387,-1,2,69.72486,0.7888768,0.81086797,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.73233,1023.0659,1.77682,198.2275,1.77682,824.83844,"[118.5962, 118.5962]","[-2.829874, -2.829874]","[3.0377562, 3.0377562]",-22.524374,0.079832196,-28.012243,7.3905754,1,61.6718,-1.4456676,2.7969923,6.2821064,-1,1,38.02912,-3.7204702,-2.7457867,2.5340831,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.51909,273.1436,1.77682,208.75713,1.77682,64.386444,"[132.33998, 132.33998]","[-1.0370818, -1.0370818]","[-1.0329521, -1.0329521]",-29.446714,-6.09255,-3.5911193,-29.838432,1,111.35517,-1.3683792,-0.5738591,2.6476653,-1,1,51.733562,0.31033254,-1.7948569,4.9204893,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.93085,216.39973,1.77682,84.524734,1.77682,131.875,"[49.522137, 49.522137]","[-1.5978537, -1.5978537]","[1.2123514, 1.2123514]",-16.70637,8.255903,8.667243,5.686924,1,88.25073,-0.22864977,-0.23219156,2.7814972,-1,1,81.00132,-0.9309342,2.3423371,1.5304054,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.83842,685.8525,1.77682,325.6356,1.77682,360.21686,"[45.456356, 45.456356]","[3.3722842, 3.3722842]","[2.8104117, 2.8104117]",-21.86239,20.163586,-16.28171,9.209506,1,54.225147,2.244289,-0.9321068,1.6136353,-1,1,79.05989,1.9122683,2.4965172,4.701154,-1,342.03419201918734,5.594793833210288,346.5106427662397
166.4736,191.44951,1.77682,61.723186,1.77682,129.72632,"[29.656624, 29.656624]","[1.8270197, 1.8270197]","[-1.8882488, -1.8882488]",36.537807,47.293312,27.037783,30.907598,1,99.60502,0.093328305,1.0008477,9.26155,-1,1,95.85201,0.90607816,-2.1385598,0.1436983,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.22804,179.64058,1.77682,96.62206,1.77682,83.01851,"[39.508476, 39.508476]","[0.05627763, 0.05627763]","[-2.1965604, -2.1965604]",111.64232,179.32495,117.38357,174.79134,1,52.608906,0.6389604,-3.062436,6.0283585,-1,2,22.16806,-0.837457,-0.5296387,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.01886,640.2152,1.77682,60.584526,1.77682,579.6307,"[84.29948, 84.29948]","[2.677021, 2.677021]","[-1.3989301, -1.3989301]",18.011328,-25.522116,12.942297,-27.132221,1,27.898804,0.6383407,-0.43050617,1.929528,-1,1,43.94967,2.6593666,-1.9830177,1.8538224,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.78038,1224.3744,1.77682,918.0905,1.77682,306.28384,"[5.100263, 5.100263]","[-6.1636224, -6.1636224]","[-0.6060598, -0.6060598]",7.696703,-25.255426,-6.793957,-12.062947,1,36.435604,-3.286178,-2.0854278,1.7624875,-1,1,59.238586,-2.078888,0.97582954,3.5410686,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.09859,1083.4921,1.77682,927.08905,1.77682,156.40302,"[66.35699, 66.35699]","[3.4718466, 3.4718466]","[-2.877406, -2.877406]",4.9942513,3.876601,-23.053406,7.81194,1,28.491295,3.6338625,2.2385652,1.4031011,-1,2,51.0159,1.4924252,-2.1115308,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.35103,194.88235,1.77682,132.47566,1.77682,62.406685,"[9.688948, 9.688948]","[2.8619764, 2.8619764]","[0.62173676, 0.62173676]",23.808754,8.363799,21.219133,4.768782,2,38.585087,1.414352,0.22362755,0.0005109989499999,-1,1,59.12464,-0.5886566,-2.9933264,1.3732057,-1,342.03419201918734,5.594793833210288,346.5106427662397
176.2691,360.94662,1.77682,183.81322,1.77682,177.13339,"[40.73385, 40.73385]","[2.7343857, 2.7343857]","[-1.5912994, -1.5912994]",54.953613,-33.603416,59.24776,-34.004974,2,77.09773,1.3980519,3.1271107,0.0005109989499999,-1,3,19.01083,1.2402657,-0.42363653,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.767,1266.8219,1.77682,107.427216,1.77682,1159.3947,"[71.02369, 71.02369]","[3.5639906, 3.5639906]","[-0.6108535, -0.6108535]",62.026176,-23.41406,44.535538,-21.587034,1,35.23068,1.578039,-2.7841654,4.9701805,-1,1,35.12746,3.0650785,-0.3174547,2.3717945,-1,342.03419201918734,5.594793833210288,346.5106427662397
177.49644,478.47668,1.77682,65.04403,1.77682,413.43268,"[39.348576, 39.348576]","[3.1153033, 3.1153033]","[0.32547653, 0.32547653]",18.479315,-0.30270988,31.775667,5.9736786,1,32.235413,0.5212259,0.1946299,0.9392935,-1,1,26.198465,3.7522595,3.0442913,2.8787048,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.03659,181.2981,1.77682,84.16413,1.77682,97.13396,"[12.152949, 12.152949]","[2.0337448, 2.0337448]","[1.6629982, 1.6629982]",-6.849463,-17.728092,-27.787819,-32.720734,1,56.164463,-0.24156536,1.0054835,1.5741745,-1,1,33.247276,0.74913156,-2.2668123,0.91902566,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.31607,493.62714,1.77682,385.29733,1.77682,108.32982,"[95.28423, 95.28423]","[2.2598128, 2.2598128]","[2.3751287, 2.3751287]",-63.52175,78.053665,-51.371994,77.89665,2,43.836582,1.6468527,2.1392338,0.0005109989499999,-1,2,47.49919,1.3012016,-1.442144,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.45152,306.44943,1.77682,210.15453,1.77682,96.29491,"[10.477685, 10.477685]","[-3.8699243, -3.8699243]","[-2.176603, -2.176603]",-14.437432,-38.07051,-15.663173,-45.480164,1,54.16932,-1.671591,1.3682156,4.247681,-1,3,12.198033,-0.64355433,-1.8723657,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.98618,207.20143,1.77682,110.57438,1.77682,96.62705,"[21.523123, 21.523123]","[2.3236537, 2.3236537]","[-2.282172, -2.282172]",-7.637219,-7.4245744,-14.761476,-4.2366095,1,50.77121,0.8947503,-0.09645391,6.9925327,-1,3,58.12278,0.31490812,-3.0265265,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.00682,192.61684,1.77682,71.21412,1.77682,121.402725,"[20.117346, 20.117346]","[2.0633204, 2.0633204]","[-2.1578367, -2.1578367]",-10.167441,-7.8526835,-36.569508,-9.122218,1,51.559433,-0.10191843,0.16320495,0.4734058,-1,1,29.475098,0.8823331,-2.8274667,1.9847958,-1,342.03419201918734,5.594793833210288,346.5106427662397
172.4769,236.86153,1.77682,133.53246,1.77682,103.32907,"[23.14785, 23.14785]","[2.6358318, 2.6358318]","[1.8207928, 1.8207928]",37.479973,15.727716,27.72912,13.318023,1,73.48975,1.0163213,-3.060309,4.0395885,-1,1,52.17094,0.6456437,0.33452883,5.154696,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.82808,195.59305,1.77682,120.24799,1.77682,75.345055,"[8.382872, 8.382872]","[3.0386186, 3.0386186]","[2.8718834, 2.8718834]",-21.458696,-5.9910765,-10.114054,3.7836533,1,54.212357,1.2163992,-0.3600117,0.6049417,-1,3,49.845818,-0.18755586,2.7964284,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
