H.m,H.E,t1.m,t1.E,t2.m,t2.E,H.pt,H.eta,H.phi,METx,METy,trueMETx,trueMETy,dm1,pt1,eta1,phi1,mass1,type1,dm2,pt2,eta2,phi2,mass2,type2,covXX,covXY,covYY
484.62637,508.69247,1.77682,245.52805,1.77682,263.16443,"[38.487125, 38.487125]","[-2.0678878, -2.0678878]","[1.7503203, 1.7503203]",-3.122406,28.993866,7.0923,31.166199,3,114.881485,-0.032110635,0.899624,0.1056583755,-1,1,140.12378,-0.59723896,-2.3611038,5.7697234,-1,545.7562892821285,-8.322102486054618,569.6842623790325
452.56274,610.7365,1.77682,265.0275,1.77682,345.709,"[203.8585, 203.8585]","[-1.3236945, -1.3236945]","[-2.1591203, -2.1591203]",-6.4319053,-111.6857,43.69542,-118.064926,1,150.8774,-0.70790637,-0.71194226,26.477745,-1,1,202.1026,-0.723832,-3.0957685,9.058642,-1,545.7562892821285,-8.322102486054618,569.6842623790325
178.31073,205.94249,1.77682,57.992527,1.77682,147.94995,"[97.10861, 97.10861]","[-0.34780806, -0.34780806]","[1.8427229, 1.8427229]",3.676545,2.8605683,-1.0365837,2.8744576,1,46.422825,-0.44513872,-1.3004574,4.8115187,-1,1,138.17519,-0.04097071,1.8556299,4.573945,-1,545.7562892821285,-8.322102486054618,569.6842623790325
489.60596,1343.5508,1.77682,1277.6599,1.77682,65.8908,"[78.16878, 78.16878]","[3.4651303, 3.4651303]","[1.6771445, 1.6771445]",2.559278,54.224743,6.192094,59.718254,1,37.68148,3.0465221,1.1861695,-5.3947965e-06,-1,3,32.7269,-0.39465955,-2.6396565,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
496.59714,576.0175,1.77682,306.31674,1.77682,269.7008,"[143.40863, 143.40863]","[1.3370609, 1.3370609]","[0.5609695, 0.5609695]",4.1462383,-36.853138,25.434937,-26.710115,1,113.66951,1.1195369,-1.3414152,5.98869,-1,1,238.72977,0.045243885,1.2403429,17.699844,-1,545.7562892821285,-8.322102486054618,569.6842623790325
533.3334,606.32605,1.77682,160.65964,1.77682,445.6664,"[251.4899, 251.4899]","[0.53551924, 0.53551924]","[-0.9818946, -0.9818946]",55.802998,-102.225914,75.430756,-112.87379,1,66.30035,-0.83485603,2.0498757,0.7830084,-1,3,177.09412,0.64100087,-1.0194471,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
456.85184,567.54175,1.77682,295.16553,1.77682,272.37625,"[68.69663, 68.69663]","[2.2721705, 2.2721705]","[-2.347341, -2.347341]",-25.77841,-77.355705,-34.565727,-80.70193,2,55.809437,0.94034064,1.7555692,0.0005109989499999,-1,2,19.120638,0.43870923,-1.6054548,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
361.30325,615.7953,1.77682,139.39964,1.77682,476.3956,"[105.586006, 105.586006]","[2.2341483, 2.2341483]","[-1.8500938, -1.8500938]",49.49048,-26.615412,48.056072,-48.454315,2,62.249077,0.2279965,-0.7166308,0.0005109989499999,-1,1,125.9467,1.9431458,-3.0456045,1.6473247,-1,545.7562892821285,-8.322102486054618,569.6842623790325
483.4324,497.2894,1.77682,267.7018,1.77682,229.5876,"[70.15698, 70.15698]","[-1.0948313, -1.0948313]","[0.5674535, 0.5674535]",38.305157,-7.9400325,23.417814,5.062968,1,115.10828,-1.4164944,2.892158,1.7624742,-1,1,122.69453,0.7444641,0.036522835,0.14285204,-1,545.7562892821285,-8.322102486054618,569.6842623790325
519.3634,524.2437,1.77682,288.8114,1.77682,235.43231,"[5.071555, 5.071555]","[-3.3360555, -3.3360555]","[-1.3934147, -1.3934147]",108.19231,-6.6243863,81.6861,-5.247347,1,178.16502,-1.1265352,3.1151946,5.140458,-1,2,76.04201,0.8665705,-0.055128317,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
269.09048,376.0679,1.77682,221.60498,1.77682,154.46292,"[111.59976, 111.59976]","[1.5007708, 1.5007708]","[-0.31504524, -0.31504524]",17.32651,-44.36551,33.213696,-46.829754,1,93.10215,0.91848695,-1.3067517,7.022247,-1,1,117.072876,0.5650612,1.0549212,2.0992658,-1,545.7562892821285,-8.322102486054618,569.6842623790325
476.8806,548.45166,1.77682,245.95113,1.77682,302.50055,"[11.03283, 11.03283]","[3.8935883, 3.8935883]","[-3.0104713, -3.0104713]",-108.89376,-48.30823,-116.47045,-65.38493,1,87.25084,0.29447368,-2.6332712,2.404637,-1,1,202.08397,0.8074864,0.53438294,1.2039167,-1,545.7562892821285,-8.322102486054618,569.6842623790325
433.22812,437.71252,1.77682,200.50685,1.77682,237.20567,"[21.182684, 21.182684]","[-1.7450072, -1.7450072]","[-1.3029904, -1.3029904]",-44.08562,44.33533,-42.93566,24.716318,1,110.67574,0.91204244,-0.6885663,0.8544454,-1,3,43.666492,-1.2971032,2.549569,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
424.00375,1150.0303,1.77682,634.5906,1.77682,515.43964,"[12.065711, 12.065711]","[5.1772394, 5.1772394]","[1.6076958, 1.6076958]",35.970345,6.62112,40.567566,13.510382,1,110.5302,1.7606088,0.21963198,3.118965,-1,1,148.32361,1.5482605,-2.973231,4.9276724,-1,545.7562892821285,-8.322102486054618,569.6842623790325
509.4162,1111.6251,1.77682,286.97098,1.77682,824.6541,"[23.832409, 23.832409]","[-4.4176693, -4.4176693]","[1.7030505, 1.7030505]",-84.82319,89.32438,-84.05234,94.509056,1,75.45316,-0.79785836,2.2875504,5.608275,-1,1,174.26988,-2.0965953,-0.7867878,4.6726136,-1,545.7562892821285,-8.322102486054618,569.6842623790325
449.87717,461.17688,1.77682,192.85748,1.77682,268.31943,"[24.201685, 24.201685]","[2.1118772, 2.1118772]","[1.0099866, 1.0099866]",-36.252796,54.04911,-64.23189,56.70615,1,107.15247,-0.79512906,-0.4881219,6.443145,-1,2,25.974281,1.2243943,2.5123086,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
482.5164,584.53754,1.77682,427.86676,1.77682,156.6708,"[88.73969, 88.73969]","[1.987763, 1.987763]","[0.16814414, 0.16814414]",34.53338,15.112484,34.619392,5.736335,1,138.8931,1.2578095,-0.2936667,1.3499129,-1,3,91.118004,-0.31140897,2.5865648,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
355.8097,380.0339,1.77682,180.09943,1.77682,199.9345,"[7.748198, 7.748198]","[-3.5390291, -3.5390291]","[2.8915536, 2.8915536]",103.59625,57.655716,84.82048,50.698845,1,154.89848,-0.17714211,-2.6555595,1.226782,-1,1,38.876865,-0.54628074,0.51591486,0.1504596,-1,545.7562892821285,-8.322102486054618,569.6842623790325
540.60706,2026.5764,1.77682,1001.63214,1.77682,1024.9443,"[53.85248, 53.85248]","[-4.283902, -4.283902]","[-0.18493164, -0.18493164]",20.47449,24.739233,1.8293544,37.91127,1,89.60248,-2.0574975,2.0447247,5.8174467,-1,1,148.82022,-1.8777043,-1.0029422,11.168979,-1,545.7562892821285,-8.322102486054618,569.6842623790325
540.44617,1936.8303,1.77682,658.24634,1.77682,1278.5839,"[236.51668, 236.51668]","[2.7513392, 2.7513392]","[-2.0426912, -2.0426912]",87.65317,-189.996,77.00001,-179.82959,1,47.379257,1.5163348,-0.88984376,1.9799361,-1,1,218.51727,2.2027001,3.1244628,3.8159018,-1,545.7562892821285,-8.322102486054618,569.6842623790325
490.06177,2337.7876,1.77682,1089.0466,1.77682,1248.7411,"[84.8366, 84.8366]","[3.986567, 3.986567]","[-2.2464185, -2.2464185]",-0.40891874,32.981773,15.009244,28.28815,1,64.51396,2.3743107,0.9875205,3.344433,-1,3,168.73224,2.1394122,-2.1901352,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
439.38873,640.97174,1.77682,428.56854,1.77682,212.40318,"[423.0889, 423.0889]","[-0.4500867, -0.4500867]","[0.4066529, 0.4066529]",94.492744,65.478,69.68688,37.91898,1,220.49762,-1.0829381,0.272622,6.3057075,-1,2,104.97107,0.77111495,0.6109463,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
531.017,584.3304,1.77682,331.35223,1.77682,252.97816,"[235.73659, 235.73659]","[-0.2616203, -0.2616203]","[-0.13422969, -0.13422969]",91.45432,-24.3904,75.58308,-23.920137,2,180.81256,0.60936034,0.102799855,0.0005109989499999,-1,1,43.628532,-1.8948933,-2.2099109,3.9888513,-1,545.7562892821285,-8.322102486054618,569.6842623790325
493.9536,854.8669,1.77682,369.03534,1.77682,485.83154,"[191.85197, 191.85197]","[-1.9647728, -1.9647728]","[-2.685958, -2.685958]",-95.10468,-47.29901,-86.27125,-48.24387,2,98.74769,-1.459411,0.8422738,0.0005109989499999,-1,1,193.98004,-0.86703634,-2.5110114,0.00051842,-1,545.7562892821285,-8.322102486054618,569.6842623790325
504.91937,530.5898,1.77682,252.15912,1.77682,278.4307,"[36.269882, 36.269882]","[-2.1835456, -2.1835456]","[2.4851594, 2.4851594]",-35.32528,48.071003,-33.22607,49.05106,1,193.37779,-0.3767841,-1.0543196,6.572152,-1,1,164.026,-0.25420824,2.13727,2.6180835,-1,545.7562892821285,-8.322102486054618,569.6842623790325
468.15793,658.9828,1.77682,315.9879,1.77682,342.99487,"[93.73647, 93.73647]","[-2.2816846, -2.2816846]","[-1.4050466, -1.4050466]",32.82526,-74.0548,20.789215,-64.040764,1,136.30598,-0.5804899,-1.1276847,1.1065961,-1,1,120.995804,-1.2538017,2.1581345,5.0767174,-1,545.7562892821285,-8.322102486054618,569.6842623790325
184.06908,228.66588,1.77682,91.630104,1.77682,137.03577,"[82.86518, 82.86518]","[1.07624, 1.07624]","[-3.0672052, -3.0672052]",-40.343166,18.01254,-48.8358,24.228996,3,11.646791,0.39518604,1.7652977,0.1056583755,-1,2,52.760704,0.61238885,-2.2204585,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
450.3132,1041.3577,1.77682,790.18243,1.77682,251.17523,"[80.81194, 80.81194]","[3.143937, 3.143937]","[2.0097384, 2.0097384]",15.631923,23.336243,5.211716,17.012291,1,59.578644,2.656479,-0.6209042,5.53318,-1,1,111.79926,0.7207207,2.3440018,1.389629,-1,545.7562892821285,-8.322102486054618,569.6842623790325
444.8027,591.3953,1.77682,367.7456,1.77682,223.64969,"[78.25193, 78.25193]","[2.2884653, 2.2884653]","[2.0480704, 2.0480704]",-59.136513,67.78779,-55.018692,64.83514,1,159.7185,0.87932277,2.2786286,4.3641677,-1,1,178.27568,0.6183942,-0.7785346,1.4698907,-1,545.7562892821285,-8.322102486054618,569.6842623790325
413.145,921.9416,1.77682,314.81613,1.77682,607.1255,"[269.09366, 269.09366]","[1.7847047, 1.7847047]","[3.0564523, 3.0564523]",-191.94426,14.226138,-223.53471,12.099416,1,63.30139,1.8195695,0.323981,11.1365595,-1,1,93.138504,1.0903041,-3.1288612,3.222431,-1,545.7562892821285,-8.322102486054618,569.6842623790325
484.94962,1003.6894,1.77682,81.07574,1.77682,922.61365,"[65.42595, 65.42595]","[3.2893496, 3.2893496]","[1.632067, 1.632067]",-16.94244,34.889793,-6.8343773,16.335249,1,71.691986,-0.2807254,0.19840945,4.588361,-1,1,43.576134,3.0411823,2.5261633,1.431549,-1,545.7562892821285,-8.322102486054618,569.6842623790325
426.24536,430.3671,1.77682,199.48947,1.77682,230.87764,"[42.82999, 42.82999]","[0.8539802, 0.8539802]","[-0.72718984, -0.72718984]",-2.5838103,-16.744968,-13.88633,15.129107,1,152.22556,0.3807593,2.3274417,0.88825923,-1,1,195.81682,-0.12866464,-0.790274,1.1965157,-1,545.7562892821285,-8.322102486054618,569.6842623790325
488.50992,780.16766,1.77682,317.82632,1.77682,462.34134,"[33.279305, 33.279305]","[-3.598118, -3.598118]","[2.4181423, 2.4181423]",-46.58529,13.825143,-36.633816,42.68567,1,26.556292,-0.7252957,2.2374883,0.0005689653,-1,3,47.741886,-1.4076062,-0.91641235,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
465.24368,795.61566,1.77682,451.8375,1.77682,343.77817,"[41.72553, 41.72553]","[-3.4308715, -3.4308715]","[-1.2276798, -1.2276798]",-2.7413359,5.7948055,-12.918857,-1.0840062,1,213.28822,-1.2415837,-0.38169378,12.048539,-1,1,181.70088,-1.0134109,2.9116285,1.3067507,-1,545.7562892821285,-8.322102486054618,569.6842623790325
566.74274,1131.4152,1.77682,337.2816,1.77682,794.13354,"[22.202538, 22.202538]","[-4.4795847, -4.4795847]","[1.1798826, 1.1798826]",-17.585218,-109.92554,-33.16481,-118.07263,1,187.64726,-0.8415087,1.2978259,7.998012,-1,1,54.852283,-1.8977447,-1.8679917,2.7813187,-1,545.7562892821285,-8.322102486054618,569.6842623790325
450.42746,1218.6316,1.77682,657.3235,1.77682,561.3081,"[342.31787, 342.31787]","[-1.8657694, -1.8657694]","[0.29017186, 0.29017186]",-4.5618467,-56.177677,12.362728,-40.67985,1,56.38948,-2.5181296,-1.3002673,0.0,-1,1,385.63455,-1.0281633,0.57051283,6.2166505,-1,545.7562892821285,-8.322102486054618,569.6842623790325
457.5847,625.5168,1.77682,214.49536,1.77682,411.02142,"[103.14149, 103.14149]","[2.0976639, 2.0976639]","[-0.041215703, -0.041215703]",-98.64876,-29.182512,-101.56998,-22.692417,1,50.79769,0.5977563,-2.9195817,0.14777932,-1,1,284.29535,0.93454576,0.11789219,20.320944,-1,545.7562892821285,-8.322102486054618,569.6842623790325
422.60184,481.13834,1.77682,306.82877,1.77682,174.30957,"[11.917117, 11.917117]","[3.6525958, 3.6525958]","[0.07335295, 0.07335295]",-21.291897,-0.9215203,-6.540245,7.436679,1,98.66512,1.1049992,-0.4513321,3.366162,-1,2,78.505844,-0.0882522,2.6686695,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
525.044,1080.8428,1.77682,284.9615,1.77682,795.8812,"[143.4775, 143.4775]","[-2.5720713, -2.5720713]","[2.9143367, 2.9143367]",-51.50829,-27.227274,-62.20555,-11.864898,3,54.00316,-0.89459604,-1.0890651,0.1056583755,-1,3,141.82321,-1.5808047,2.4092185,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
494.1471,693.72424,1.77682,380.58878,1.77682,313.13544,"[70.04065, 70.04065]","[2.6269171, 2.6269171]","[-2.0784307, -2.0784307]",-124.512985,2.1911764,-86.80927,-20.36238,1,98.76798,0.92213243,3.1232774,4.0778193,-1,1,185.958,0.79509574,-0.30420345,8.408715,-1,545.7562892821285,-8.322102486054618,569.6842623790325
528.37726,568.1961,1.77682,240.87534,1.77682,327.32077,"[69.62999, 69.62999]","[-1.7631027, -1.7631027]","[1.4151702, 1.4151702]",66.52299,64.53754,76.91392,52.36691,2,85.4077,0.06815577,2.969337,0.0005109989499999,-1,3,18.026106,-0.7579426,0.09624669,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
483.89035,489.4074,1.77682,252.53262,1.77682,236.87477,"[63.96183, 63.96183]","[-0.53339034, -0.53339034]","[0.67289275, 0.67289275]",108.135796,-0.98190534,97.30699,16.775324,1,71.62106,0.5988632,0.060365263,9.880783,-1,1,123.17061,-0.90345615,2.9936686,0.24737075,-1,545.7562892821285,-8.322102486054618,569.6842623790325
489.35303,607.6963,1.77682,277.33884,1.77682,330.35742,"[112.76478, 112.76478]","[-1.8293898, -1.8293898]","[-2.218472, -2.218472]",5.6653514,42.11182,1.4534531,37.263733,1,30.032608,-0.95289195,1.2226646,2.3700936,-1,1,177.9221,-0.45462778,-2.050479,10.183673,-1,545.7562892821285,-8.322102486054618,569.6842623790325
434.2172,816.7626,1.77682,597.6445,1.77682,219.11809,"[5.530133, 5.530133]","[5.5221844, 5.5221844]","[-1.9358389, -1.9358389]",16.75195,9.028634,15.467988,7.6085157,1,122.65887,1.8811847,0.5760562,6.4182467,-1,1,145.73158,0.6196034,-2.586,2.6381483,-1,545.7562892821285,-8.322102486054618,569.6842623790325
533.44366,571.1696,1.77682,217.07736,1.77682,354.09222,"[61.732185, 61.732185]","[-1.8654522, -1.8654522]","[-1.4714289, -1.4714289]",127.18827,-142.15506,97.017815,-143.22418,1,153.47722,0.20016128,2.3841333,15.7596245,-1,2,26.963068,-0.7951318,-0.9212935,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
512.49475,554.0036,1.77682,251.32042,1.77682,302.68317,"[184.87488, 184.87488]","[0.51964176, 0.51964176]","[0.7009524, 0.7009524]",60.09721,97.61732,81.83088,87.54225,1,94.99893,1.675312,-2.0525787,1.6809287,-1,1,147.56456,-0.47354567,0.8257795,1.4174331,-1,545.7562892821285,-8.322102486054618,569.6842623790325
490.95,511.50797,1.77682,289.8785,1.77682,221.62947,"[45.226273, 45.226273]","[-1.8224077, -1.8224077]","[1.2713654, 1.2713654]",24.907053,-29.791912,45.45016,-31.740973,1,184.56148,-0.6048203,2.2277129,0.14178206,-1,1,132.43785,0.089480616,-0.75218767,7.3034167,-1,545.7562892821285,-8.322102486054618,569.6842623790325
501.88098,592.8175,1.77682,180.29105,1.77682,412.5265,"[35.706543, 35.706543]","[2.868794, 2.868794]","[-2.3075464, -2.3075464]",-17.19921,-41.475555,-18.799744,-37.629093,1,131.3327,-0.27078754,1.3313608,13.462004,-1,2,98.82406,1.3132808,-1.9034778,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
584.1965,762.26074,1.77682,359.35968,1.77682,402.9011,"[25.354223, 25.354223]","[-3.6532192, -3.6532192]","[-1.9035, -1.9035]",129.20697,-58.60794,123.925255,-58.801888,3,75.2401,-0.67861146,-0.39610848,0.1056583755,-1,1,225.65648,-0.84080166,2.8341064,6.301899,-1,545.7562892821285,-8.322102486054618,569.6842623790325
535.37,1048.2878,1.77682,778.67224,1.77682,269.61566,"[329.20703, 329.20703]","[-1.6651044, -1.6651044]","[0.9117217, 0.9117217]",25.129177,81.512985,21.82109,51.780487,1,196.61966,-1.8039331,1.7499099,0.5090648,-1,1,219.31985,-0.3927025,0.05611749,6.7053757,-1,545.7562892821285,-8.322102486054618,569.6842623790325
452.74155,603.0413,1.77682,167.62218,1.77682,435.41913,"[222.4588, 222.4588]","[-1.186657, -1.186657]","[-1.6985352, -1.6985352]",33.109074,-71.40237,23.275093,-67.10547,3,132.17422,0.400255,-2.6691747,0.1056583755,-1,1,91.31401,-1.5596315,-0.9381318,2.8902326,-1,545.7562892821285,-8.322102486054618,569.6842623790325
507.01996,961.0927,1.77682,217.95169,1.77682,743.141,"[175.757, 175.757]","[2.2172487, 2.2172487]","[2.8834667, 2.8834667]",-21.982525,7.470555,-14.719645,17.979193,1,184.16507,0.28248605,-2.9257932,2.4431746,-1,1,75.712524,2.7707512,1.0808688,3.5447552,-1,545.7562892821285,-8.322102486054618,569.6842623790325
519.3525,1821.5194,1.77682,469.33676,1.77682,1352.1826,"[58.965954, 58.965954]","[-4.0809336, -4.0809336]","[-2.1198232, -2.1198232]",47.13849,2.1741092,22.147518,15.431114,1,189.42722,-1.301422,-2.3152206,6.953312,-1,1,86.892944,-2.767702,0.7738842,5.8470626,-1,545.7562892821285,-8.322102486054618,569.6842623790325
546.80505,569.79095,1.77682,212.04523,1.77682,357.7457,"[91.95261, 91.95261]","[-1.1534075, -1.1534075]","[-1.226831, -1.226831]",33.165264,-45.63408,40.417847,-51.25747,1,41.656807,1.9148619,3.103273,2.458067,-1,1,61.18635,-1.6747609,-0.7451286,3.3196034,-1,545.7562892821285,-8.322102486054618,569.6842623790325
571.9045,989.3127,1.77682,184.86081,1.77682,804.4519,"[493.26453, 493.26453]","[1.0757074, 1.0757074]","[-0.9246234, -0.9246234]",77.788216,-139.93198,55.135597,-106.34728,1,45.765923,0.8335446,2.6688232,2.1113126,-1,1,385.05887,0.7536239,-0.8320012,0.1406064,-1,545.7562892821285,-8.322102486054618,569.6842623790325
474.428,833.8861,1.77682,445.47903,1.77682,388.40707,"[464.62164, 464.62164]","[-0.9406232, -0.9406232]","[-2.6826138, -2.6826138]",-265.39764,66.163925,-241.30963,42.80592,2,45.904224,-1.0534446,2.7411718,0.0005109989499999,-1,1,353.21808,-0.42385632,-2.0344803,5.9466553,-1,545.7562892821285,-8.322102486054618,569.6842623790325
530.1471,1932.668,1.77682,232.21968,1.77682,1700.4482,"[87.86638, 87.86638]","[3.7443142, 3.7443142]","[-0.31777936, -0.31777936]",63.516148,-27.440495,56.130863,-17.81761,1,63.51753,0.8548493,-0.26646438,0.0,-1,1,42.46265,3.764251,2.868006,1.8688124e-05,-1,545.7562892821285,-8.322102486054618,569.6842623790325
481.47668,868.5926,1.77682,251.98683,1.77682,616.6058,"[46.567116, 46.567116]","[3.4345315, 3.4345315]","[1.1211647, 1.1211647]",14.523586,25.026737,13.049078,22.25256,1,62.493336,0.57592374,1.3627156,2.160847,-1,3,46.424534,1.9448954,-1.7169771,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
424.66486,440.69308,1.77682,258.591,1.77682,182.1021,"[47.569885, 47.569885]","[1.5561584, 1.5561584]","[0.18200962, 0.18200962]",37.790283,2.1863458,26.316294,1.8218366,1,143.16612,0.52482206,-0.10148199,5.754517,-1,1,127.97881,-0.090854526,2.9504306,5.019134,-1,545.7562892821285,-8.322102486054618,569.6842623790325
491.96548,689.5203,1.77682,522.3414,1.77682,167.17899,"[27.222149, 27.222149]","[-3.5685937, -3.5685937]","[-1.2363454, -1.2363454]",41.775883,51.87051,32.132206,53.531353,3,17.774237,-1.9540038,1.1152446,0.1056583755,-1,2,100.88611,0.11181917,-1.8875345,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
501.5304,1182.1309,1.77682,1100.662,1.77682,81.46887,"[18.63402, 18.63402]","[4.743933, 4.743933]","[2.613431, 2.613431]",10.842407,23.354198,-18.718895,30.005621,1,46.864124,3.5877924,-1.2879097,2.6202836,-1,1,34.119064,-0.3629904,2.0368643,2.2930946,-1,545.7562892821285,-8.322102486054618,569.6842623790325
298.1983,522.7317,1.77682,187.66103,1.77682,335.07068,"[43.99403, 43.99403]","[-2.968689, -2.968689]","[-0.25610214, -0.25610214]",79.61572,-40.267487,80.74358,-45.135674,3,66.06291,-0.9436637,2.4419374,0.1056583755,-1,3,14.207683,-1.2928865,-0.60032576,0.1056583755,-1,545.7562892821285,-8.322102486054618,569.6842623790325
494.3109,774.4786,1.77682,420.23727,1.77682,354.2413,"[428.96567, 428.96567]","[-0.85662204, -0.85662204]","[-0.4633317, -0.4633317]",91.29146,-18.702562,92.4486,-46.74301,3,54.34717,-2.399017,-0.48537213,0.1056583755,-1,2,272.17834,0.0007553017,-0.457704,0.0005109989499999,-1,545.7562892821285,-8.322102486054618,569.6842623790325
531.20593,556.36536,1.77682,301.06973,1.77682,255.29561,"[124.05266, 124.05266]","[-0.79548436, -0.79548436]","[1.6688848, 1.6688848]",-1.4024918,46.39423,-4.1036863,54.729774,1,165.76788,0.28153145,1.5770944,9.378463,-1,1,152.00311,-0.9718654,-1.6420976,12.877017,-1,545.7562892821285,-8.322102486054618,569.6842623790325
